mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,10,6,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
mcmurcr01,Craig,McMurtry,Joe Craig,,mcmurcr01,1986,ATL,NL,mcmurcr01,225000,36,35,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0
mcmurcr01,Craig,McMurtry,Joe Craig,,mcmurcr01,1986,ATL,NL,mcmurcr01,225000,40,30,40,37,37,0,0,0,0,0,0,0,0,0,0,0,3
mcmurcr01,Craig,McMurtry,Joe Craig,,mcmurcr01,1986,ATL,NL,mcmurcr01,225000,17,6,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0
mcmurcr01,Craig,McMurtry,Joe Craig,,mcmurcr01,1986,ATL,NL,mcmurcr01,225000,40,5,40,37,37,0,0,0,0,0,0,0,0,0,0,0,3
mcmurcr01,Craig,McMurtry,Joe Craig,,mcmurcr01,1986,ATL,NL,mcmurcr01,225000,32,0,1,32,32,0,0,0,0,0,0,0,0,0,0,0,0
mcmurcr01,Craig,McMurtry,Joe Craig,,mcmurcr01,1986,ATL,NL,mcmurcr01,225000,19,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0
mcmurcr01,Craig,McMurtry,Joe Craig,,mcmurcr01,1986,ATL,NL,mcmurcr01,225000,23,3,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0
mcmurcr01,Craig,McMurtry,Joe Craig,,mcmurcr01,1986,ATL,NL,mcmurcr01,225000,11,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
morenom01,Omar,Moreno,Omar Renan,,morenom01,1986,ATL,NL,morenom01,100000,6,1,6,1,0,0,0,0,0,0,1,0,0,1,0,3,2
morenom01,Omar,Moreno,Omar Renan,,morenom01,1986,ATL,NL,morenom01,100000,48,28,48,42,0,0,0,0,0,0,0,41,1,42,0,6,2
morenom01,Omar,Moreno,Omar Renan,,morenom01,1986,ATL,NL,morenom01,100000,150,118,150,147,0,0,0,0,0,0,0,147,0,147,0,10,6
morenom01,Omar,Moreno,Omar Renan,,morenom01,1986,ATL,NL,morenom01,100000,155,137,155,152,0,0,0,0,0,0,0,152,0,152,0,5,4
morenom01,Omar,Moreno,Omar Renan,,morenom01,1986,ATL,NL,morenom01,100000,162,161,162,162,0,0,0,0,0,0,0,162,0,162,0,0,0
morenom01,Omar,Moreno,Omar Renan,,morenom01,1986,ATL,NL,morenom01,100000,162,160,162,162,0,0,0,0,0,0,0,162,0,162,0,0,0
