ID,yearID,teamID,team_ID,lgID,playerID,G_all,GS,G_batting,G_defense,G_p,G_c,G_1b,G_2b,G_3b,G_ss,G_lf,G_cf,G_rf,G_of,G_dh,G_ph,G_pr,ID:1,yearID:1,teamID:1,team_ID:1,lgID:1,playerID:1,salary,playerID:2,birthYear,birthMonth,birthDay,birthCountry,birthState,birthCity,deathYear,deathMonth,deathDay,deathCountry,deathState,deathCity,nameFirst,nameLast,nameGiven,weight,height,bats,throws,debut,finalGame,retroID,bbrefID,birth_date,debut_date,finalgame_date,death_date
63470,1986,NYN,1960,NL,fernasi01,32,31,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,4584,1991,NYN,2090,NL,fernasi01,2166667,fernasi01,1962,10,12,USA,HI,Honolulu,,,,,,,Sid,Fernandez,Charles Sidney,220,73,L,L,1983-09-20,1997-04-05,ferns001,fernasi01,1962-10-12,1983-09-20,1997-04-05,
63470,1986,NYN,1960,NL,fernasi01,32,31,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,5323,1992,NYN,2116,NL,fernasi01,2216667,fernasi01,1962,10,12,USA,HI,Honolulu,,,,,,,Sid,Fernandez,Charles Sidney,220,73,L,L,1983-09-20,1997-04-05,ferns001,fernasi01,1962-10-12,1983-09-20,1997-04-05,
63470,1986,NYN,1960,NL,fernasi01,32,31,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,6208,1993,NYN,2144,NL,fernasi01,2100000,fernasi01,1962,10,12,USA,HI,Honolulu,,,,,,,Sid,Fernandez,Charles Sidney,220,73,L,L,1983-09-20,1997-04-05,ferns001,fernasi01,1962-10-12,1983-09-20,1997-04-05,
63470,1986,NYN,1960,NL,fernasi01,32,31,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,6571,1994,BAL,2155,AL,fernasi01,3333333,fernasi01,1962,10,12,USA,HI,Honolulu,,,,,,,Sid,Fernandez,Charles Sidney,220,73,L,L,1983-09-20,1997-04-05,ferns001,fernasi01,1962-10-12,1983-09-20,1997-04-05,
63470,1986,NYN,1960,NL,fernasi01,32,31,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,7459,1995,BAL,2183,AL,fernasi01,2333333,fernasi01,1962,10,12,USA,HI,Honolulu,,,,,,,Sid,Fernandez,Charles Sidney,220,73,L,L,1983-09-20,1997-04-05,ferns001,fernasi01,1962-10-12,1983-09-20,1997-04-05,
63470,1986,NYN,1960,NL,fernasi01,32,31,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,8132,1995,PHI,2202,NL,fernasi01,109000,fernasi01,1962,10,12,USA,HI,Honolulu,,,,,,,Sid,Fernandez,Charles Sidney,220,73,L,L,1983-09-20,1997-04-05,ferns001,fernasi01,1962-10-12,1983-09-20,1997-04-05,
63470,1986,NYN,1960,NL,fernasi01,32,31,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,8443,1996,BAL,2211,AL,fernasi01,3333333,fernasi01,1962,10,12,USA,HI,Honolulu,,,,,,,Sid,Fernandez,Charles Sidney,220,73,L,L,1983-09-20,1997-04-05,ferns001,fernasi01,1962-10-12,1983-09-20,1997-04-05,
63470,1986,NYN,1960,NL,fernasi01,32,31,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,9068,1996,PHI,2230,NL,fernasi01,650000,fernasi01,1962,10,12,USA,HI,Honolulu,,,,,,,Sid,Fernandez,Charles Sidney,220,73,L,L,1983-09-20,1997-04-05,ferns001,fernasi01,1962-10-12,1983-09-20,1997-04-05,
63470,1986,NYN,1960,NL,fernasi01,32,31,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,9698,1997,HOU,2249,NL,fernasi01,375000,fernasi01,1962,10,12,USA,HI,Honolulu,,,,,,,Sid,Fernandez,Charles Sidney,220,73,L,L,1983-09-20,1997-04-05,ferns001,fernasi01,1962-10-12,1983-09-20,1997-04-05,
63496,1986,NYN,1960,NL,fostege01,72,62,72,62,0,0,0,0,0,0,62,0,0,62,0,10,0,351,1985,NYN,1934,NL,fostege01,1942857,fostege01,1948,12,1,USA,AL,Tuscaloosa,,,,,,,George,Foster,George Arthur,180,73,R,R,1969-09-10,1986-09-06,fostg001,fostege01,1948-12-01,1969-09-10,1986-09-06,
63496,1986,NYN,1960,NL,fostege01,72,62,72,62,0,0,0,0,0,0,62,0,0,62,0,10,0,679,1986,CHA,1948,AL,fostege01,60000,fostege01,1948,12,1,USA,AL,Tuscaloosa,,,,,,,George,Foster,George Arthur,180,73,R,R,1969-09-10,1986-09-06,fostg001,fostege01,1948-12-01,1969-09-10,1986-09-06,
63496,1986,NYN,1960,NL,fostege01,72,62,72,62,0,0,0,0,0,0,62,0,0,62,0,10,0,1019,1986,NYN,1960,NL,fostege01,2800000,fostege01,1948,12,1,USA,AL,Tuscaloosa,,,,,,,George,Foster,George Arthur,180,73,R,R,1969-09-10,1986-09-06,fostg001,fostege01,1948-12-01,1969-09-10,1986-09-06,
63520,1986,NYN,1960,NL,gibbojo02,8,5,8,8,0,8,0,0,0,0,0,0,0,0,0,1,0,1020,1986,NYN,1960,NL,gibbojo02,65000,gibbojo02,1962,6,8,USA,MT,Great Falls,,,,,,,John,Gibbons,John Michael,187,71,R,R,1984-04-11,1986-10-04,gibbj001,gibbojo02,1962-06-08,1984-04-11,1986-10-04,
63520,1986,NYN,1960,NL,gibbojo02,8,5,8,8,0,8,0,0,0,0,0,0,0,0,0,1,0,2333,1988,NYN,2012,NL,gibbojo02,75000,gibbojo02,1962,6,8,USA,MT,Great Falls,,,,,,,John,Gibbons,John Michael,187,71,R,R,1984-04-11,1986-10-04,gibbj001,gibbojo02,1962-06-08,1984-04-11,1986-10-04,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,353,1985,NYN,1934,NL,goodedw01,450000,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,1021,1986,NYN,1960,NL,goodedw01,1320000,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,1706,1987,NYN,1986,NL,goodedw01,1500000,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,2334,1988,NYN,2012,NL,goodedw01,1400000,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,3026,1989,NYN,2038,NL,goodedw01,2416667,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,3835,1990,NYN,2064,NL,goodedw01,1866667,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,4586,1991,NYN,2090,NL,goodedw01,2466667,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,5327,1992,NYN,2116,NL,goodedw01,5166667,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,6213,1993,NYN,2144,NL,goodedw01,5916667,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,7101,1994,NYN,2172,NL,goodedw01,4616667,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,8962,1996,NYA,2227,AL,goodedw01,950000,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,9889,1997,NYA,2255,AL,goodedw01,2e+6,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,10534,1998,CLE,2274,AL,goodedw01,2787500,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,11539,1999,CLE,2304,AL,goodedw01,2637500,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63527,1986,NYN,1960,NL,goodedw01,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,12618,2000,HOU,2338,NL,goodedw01,500000,goodedw01,1964,11,16,USA,FL,Tampa,,,,,,,Dwight,Gooden,Dwight Eugene,190,74,R,R,1984-04-07,2000-09-29,goodd001,goodedw01,1964-11-16,1984-04-07,2000-09-29,
63576,1986,NYN,1960,NL,hearned02,49,34,49,45,0,45,0,0,0,0,0,0,0,0,0,8,0,1022,1986,NYN,1960,NL,hearned02,60000,hearned02,1960,8,23,USA,FL,Stuart,,,,,,,Ed,Hearn,Edward John,215,75,R,R,1986-05-17,1988-10-02,heare001,hearned02,1960-08-23,1986-05-17,1988-10-02,
63576,1986,NYN,1960,NL,hearned02,49,34,49,45,0,45,0,0,0,0,0,0,0,0,0,8,0,1556,1987,KCA,1980,AL,hearned02,76000,hearned02,1960,8,23,USA,FL,Stuart,,,,,,,Ed,Hearn,Edward John,215,75,R,R,1986-05-17,1988-10-02,heare001,hearned02,1960-08-23,1986-05-17,1988-10-02,
63576,1986,NYN,1960,NL,hearned02,49,34,49,45,0,45,0,0,0,0,0,0,0,0,0,8,0,2178,1988,KCA,2006,AL,hearned02,80000,hearned02,1960,8,23,USA,FL,Stuart,,,,,,,Ed,Hearn,Edward John,215,75,R,R,1986-05-17,1988-10-02,heare001,hearned02,1960-08-23,1986-05-17,1988-10-02,
63582,1986,NYN,1960,NL,heepda01,86,50,86,56,0,0,0,0,0,0,44,0,13,56,0,34,0,355,1985,NYN,1934,NL,heepda01,260000,heepda01,1957,7,3,USA,TX,San Antonio,,,,,,,Danny,Heep,Daniel William,185,71,L,L,1979-08-31,1991-06-08,heepd001,heepda01,1957-07-03,1979-08-31,1991-06-08,
63582,1986,NYN,1960,NL,heepda01,86,50,86,56,0,0,0,0,0,0,44,0,13,56,0,34,0,1023,1986,NYN,1960,NL,heepda01,350000,heepda01,1957,7,3,USA,TX,San Antonio,,,,,,,Danny,Heep,Daniel William,185,71,L,L,1979-08-31,1991-06-08,heepd001,heepda01,1957-07-03,1979-08-31,1991-06-08,
63582,1986,NYN,1960,NL,heepda01,86,50,86,56,0,0,0,0,0,0,44,0,13,56,0,34,0,1581,1987,LAN,1981,NL,heepda01,300000,heepda01,1957,7,3,USA,TX,San Antonio,,,,,,,Danny,Heep,Daniel William,185,71,L,L,1979-08-31,1991-06-08,heepd001,heepda01,1957-07-03,1979-08-31,1991-06-08,
63582,1986,NYN,1960,NL,heepda01,86,50,86,56,0,0,0,0,0,0,44,0,13,56,0,34,0,2208,1988,LAN,2007,NL,heepda01,300000,heepda01,1957,7,3,USA,TX,San Antonio,,,,,,,Danny,Heep,Daniel William,185,71,L,L,1979-08-31,1991-06-08,heepd001,heepda01,1957-07-03,1979-08-31,1991-06-08,
63582,1986,NYN,1960,NL,heepda01,86,50,86,56,0,0,0,0,0,0,44,0,13,56,0,34,0,2648,1989,BOS,2024,AL,heepda01,365000,heepda01,1957,7,3,USA,TX,San Antonio,,,,,,,Danny,Heep,Daniel William,185,71,L,L,1979-08-31,1991-06-08,heepd001,heepda01,1957-07-03,1979-08-31,1991-06-08,
63582,1986,NYN,1960,NL,heepda01,86,50,86,56,0,0,0,0,0,0,44,0,13,56,0,34,0,3372,1990,BOS,2050,AL,heepda01,595000,heepda01,1957,7,3,USA,TX,San Antonio,,,,,,,Danny,Heep,Daniel William,185,71,L,L,1979-08-31,1991-06-08,heepd001,heepda01,1957-07-03,1979-08-31,1991-06-08,
63592,1986,NYN,1960,NL,hernake01,149,146,149,149,0,0,149,0,0,0,0,0,0,0,0,0,0,356,1985,NYN,1934,NL,hernake01,1100000,hernake01,1953,10,20,USA,CA,San Francisco,,,,,,,Keith,Hernandez,Keith,180,72,L,L,1974-08-30,1990-07-24,hernk001,hernake01,1953-10-20,1974-08-30,1990-07-24,
63592,1986,NYN,1960,NL,hernake01,149,146,149,149,0,0,149,0,0,0,0,0,0,0,0,0,0,1024,1986,NYN,1960,NL,hernake01,1650000,hernake01,1953,10,20,USA,CA,San Francisco,,,,,,,Keith,Hernandez,Keith,180,72,L,L,1974-08-30,1990-07-24,hernk001,hernake01,1953-10-20,1974-08-30,1990-07-24,
63592,1986,NYN,1960,NL,hernake01,149,146,149,149,0,0,149,0,0,0,0,0,0,0,0,0,0,1707,1987,NYN,1986,NL,hernake01,1800000,hernake01,1953,10,20,USA,CA,San Francisco,,,,,,,Keith,Hernandez,Keith,180,72,L,L,1974-08-30,1990-07-24,hernk001,hernake01,1953-10-20,1974-08-30,1990-07-24,
63592,1986,NYN,1960,NL,hernake01,149,146,149,149,0,0,149,0,0,0,0,0,0,0,0,0,0,2335,1988,NYN,2012,NL,hernake01,1850000,hernake01,1953,10,20,USA,CA,San Francisco,,,,,,,Keith,Hernandez,Keith,180,72,L,L,1974-08-30,1990-07-24,hernk001,hernake01,1953-10-20,1974-08-30,1990-07-24,
63592,1986,NYN,1960,NL,hernake01,149,146,149,149,0,0,149,0,0,0,0,0,0,0,0,0,0,3027,1989,NYN,2038,NL,hernake01,2e+6,hernake01,1953,10,20,USA,CA,San Francisco,,,,,,,Keith,Hernandez,Keith,180,72,L,L,1974-08-30,1990-07-24,hernk001,hernake01,1953-10-20,1974-08-30,1990-07-24,
63592,1986,NYN,1960,NL,hernake01,149,146,149,149,0,0,149,0,0,0,0,0,0,0,0,0,0,3534,1990,CLE,2055,AL,hernake01,1750000,hernake01,1953,10,20,USA,CA,San Francisco,,,,,,,Keith,Hernandez,Keith,180,72,L,L,1974-08-30,1990-07-24,hernk001,hernake01,1953-10-20,1974-08-30,1990-07-24,
63592,1986,NYN,1960,NL,hernake01,149,146,149,149,0,0,149,0,0,0,0,0,0,0,0,0,0,4363,1991,CLE,2081,AL,hernake01,1750000,hernake01,1953,10,20,USA,CA,San Francisco,,,,,,,Keith,Hernandez,Keith,180,72,L,L,1974-08-30,1990-07-24,hernk001,hernake01,1953-10-20,1974-08-30,1990-07-24,
63639,1986,NYN,1960,NL,jeffest01,14,5,14,7,0,0,0,0,0,0,1,7,0,7,0,5,4,1810,1987,SDN,1990,NL,jeffest01,62500,jeffest01,1962,12,4,USA,NY,New York,,,,,,,Stan,Jefferson,Stanley,175,71,B,R,1986-09-07,1991-10-01,jeffs001,jeffest01,1962-12-04,1986-09-07,1991-10-01,
63639,1986,NYN,1960,NL,jeffest01,14,5,14,7,0,0,0,0,0,0,1,7,0,7,0,5,4,2434,1988,SDN,2016,NL,jeffest01,90000,jeffest01,1962,12,4,USA,NY,New York,,,,,,,Stan,Jefferson,Stanley,175,71,B,R,1986-09-07,1991-10-01,jeffs001,jeffest01,1962-12-04,1986-09-07,1991-10-01,
63639,1986,NYN,1960,NL,jeffest01,14,5,14,7,0,0,0,0,0,0,1,7,0,7,0,5,4,2997,1989,NYA,2037,AL,jeffest01,90000,jeffest01,1962,12,4,USA,NY,New York,,,,,,,Stan,Jefferson,Stanley,175,71,B,R,1986-09-07,1991-10-01,jeffs001,jeffest01,1962-12-04,1986-09-07,1991-10-01,
63639,1986,NYN,1960,NL,jeffest01,14,5,14,7,0,0,0,0,0,0,1,7,0,7,0,5,4,3338,1990,BAL,2049,AL,jeffest01,155000,jeffest01,1962,12,4,USA,NY,New York,,,,,,,Stan,Jefferson,Stanley,175,71,B,R,1986-09-07,1991-10-01,jeffs001,jeffest01,1962-12-04,1986-09-07,1991-10-01,
63642,1986,NYN,1960,NL,johnsho01,88,52,88,77,0,0,0,0,45,34,1,0,0,1,0,21,3,357,1985,NYN,1934,NL,johnsho01,115000,johnsho01,1960,11,29,USA,FL,Clearwater,,,,,,,Howard,Johnson,Howard Michael,178,71,B,R,1982-04-14,1995-10-01,johnh001,johnsho01,1960-11-29,1982-04-14,1995-10-01,
63642,1986,NYN,1960,NL,johnsho01,88,52,88,77,0,0,0,0,45,34,1,0,0,1,0,21,3,1025,1986,NYN,1960,NL,johnsho01,227500,johnsho01,1960,11,29,USA,FL,Clearwater,,,,,,,Howard,Johnson,Howard Michael,178,71,B,R,1982-04-14,1995-10-01,johnh001,johnsho01,1960-11-29,1982-04-14,1995-10-01,
63642,1986,NYN,1960,NL,johnsho01,88,52,88,77,0,0,0,0,45,34,1,0,0,1,0,21,3,1708,1987,NYN,1986,NL,johnsho01,297500,johnsho01,1960,11,29,USA,FL,Clearwater,,,,,,,Howard,Johnson,Howard Michael,178,71,B,R,1982-04-14,1995-10-01,johnh001,johnsho01,1960-11-29,1982-04-14,1995-10-01,
63642,1986,NYN,1960,NL,johnsho01,88,52,88,77,0,0,0,0,45,34,1,0,0,1,0,21,3,2336,1988,NYN,2012,NL,johnsho01,695000,johnsho01,1960,11,29,USA,FL,Clearwater,,,,,,,Howard,Johnson,Howard Michael,178,71,B,R,1982-04-14,1995-10-01,johnh001,johnsho01,1960-11-29,1982-04-14,1995-10-01,
63642,1986,NYN,1960,NL,johnsho01,88,52,88,77,0,0,0,0,45,34,1,0,0,1,0,21,3,3030,1989,NYN,2038,NL,johnsho01,772500,johnsho01,1960,11,29,USA,FL,Clearwater,,,,,,,Howard,Johnson,Howard Michael,178,71,B,R,1982-04-14,1995-10-01,johnh001,johnsho01,1960-11-29,1982-04-14,1995-10-01,
63642,1986,NYN,1960,NL,johnsho01,88,52,88,77,0,0,0,0,45,34,1,0,0,1,0,21,3,3840,1990,NYN,2064,NL,johnsho01,1666666,johnsho01,1960,11,29,USA,FL,Clearwater,,,,,,,Howard,Johnson,Howard Michael,178,71,B,R,1982-04-14,1995-10-01,johnh001,johnsho01,1960-11-29,1982-04-14,1995-10-01,
63642,1986,NYN,1960,NL,johnsho01,88,52,88,77,0,0,0,0,45,34,1,0,0,1,0,21,3,4590,1991,NYN,2090,NL,johnsho01,2166667,johnsho01,1960,11,29,USA,FL,Clearwater,,,,,,,Howard,Johnson,Howard Michael,178,71,B,R,1982-04-14,1995-10-01,johnh001,johnsho01,1960-11-29,1982-04-14,1995-10-01,
63642,1986,NYN,1960,NL,johnsho01,88,52,88,77,0,0,0,0,45,34,1,0,0,1,0,21,3,5330,1992,NYN,2116,NL,johnsho01,2266667,johnsho01,1960,11,29,USA,FL,Clearwater,,,,,,,Howard,Johnson,Howard Michael,178,71,B,R,1982-04-14,1995-10-01,johnh001,johnsho01,1960-11-29,1982-04-14,1995-10-01,
63642,1986,NYN,1960,NL,johnsho01,88,52,88,77,0,0,0,0,45,34,1,0,0,1,0,21,3,6217,1993,NYN,2144,NL,johnsho01,2100000,johnsho01,1960,11,29,USA,FL,Clearwater,,,,,,,Howard,Johnson,Howard Michael,178,71,B,R,1982-04-14,1995-10-01,johnh001,johnsho01,1960-11-29,1982-04-14,1995-10-01,
63642,1986,NYN,1960,NL,johnsho01,88,52,88,77,0,0,0,0,45,34,1,0,0,1,0,21,3,6798,1994,COL,2162,NL,johnsho01,1700000,johnsho01,1960,11,29,USA,FL,Clearwater,,,,,,,Howard,Johnson,Howard Michael,178,71,B,R,1982-04-14,1995-10-01,johnh001,johnsho01,1960-11-29,1982-04-14,1995-10-01,
63642,1986,NYN,1960,NL,johnsho01,88,52,88,77,0,0,0,0,45,34,1,0,0,1,0,21,3,7605,1995,CHN,2187,NL,johnsho01,325000,johnsho01,1960,11,29,USA,FL,Clearwater,,,,,,,Howard,Johnson,Howard Michael,178,71,B,R,1982-04-14,1995-10-01,johnh001,johnsho01,1960-11-29,1982-04-14,1995-10-01,
63642,1986,NYN,1960,NL,johnsho01,88,52,88,77,0,0,0,0,45,34,1,0,0,1,0,21,3,7703,1995,COL,2190,NL,johnsho01,400000,johnsho01,1960,11,29,USA,FL,Clearwater,,,,,,,Howard,Johnson,Howard Michael,178,71,B,R,1982-04-14,1995-10-01,johnh001,johnsho01,1960-11-29,1982-04-14,1995-10-01,
63683,1986,NYN,1960,NL,knighra01,137,130,137,132,0,0,1,0,132,0,0,0,0,0,0,6,0,358,1985,NYN,1934,NL,knighra01,560000,knighra01,1952,12,28,USA,GA,Albany,,,,,,,Ray,Knight,Charles Ray,185,73,R,R,1974-09-10,1988-10-02,knigr001,knighra01,1952-12-28,1974-09-10,1988-10-02,
63683,1986,NYN,1960,NL,knighra01,137,130,137,132,0,0,1,0,132,0,0,0,0,0,0,6,0,1026,1986,NYN,1960,NL,knighra01,645000,knighra01,1952,12,28,USA,GA,Albany,,,,,,,Ray,Knight,Charles Ray,185,73,R,R,1974-09-10,1988-10-02,knigr001,knighra01,1952-12-28,1974-09-10,1988-10-02,
63683,1986,NYN,1960,NL,knighra01,137,130,137,132,0,0,1,0,132,0,0,0,0,0,0,6,0,1335,1987,BAL,1971,AL,knighra01,600000,knighra01,1952,12,28,USA,GA,Albany,,,,,,,Ray,Knight,Charles Ray,185,73,R,R,1974-09-10,1988-10-02,knigr001,knighra01,1952-12-28,1974-09-10,1988-10-02,
63683,1986,NYN,1960,NL,knighra01,137,130,137,132,0,0,1,0,132,0,0,0,0,0,0,6,0,2130,1988,DET,2004,AL,knighra01,525000,knighra01,1952,12,28,USA,GA,Albany,,,,,,,Ray,Knight,Charles Ray,185,73,R,R,1974-09-10,1988-10-02,knigr001,knighra01,1952-12-28,1974-09-10,1988-10-02,
63722,1986,NYN,1960,NL,leachte01,6,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1709,1987,NYN,1986,NL,leachte01,95000,leachte01,1954,3,13,USA,AL,Selma,,,,,,,Terry,Leach,Terry Hester,215,72,R,R,1981-08-12,1993-06-23,leact001,leachte01,1954-03-13,1981-08-12,1993-06-23,
63722,1986,NYN,1960,NL,leachte01,6,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2337,1988,NYN,2012,NL,leachte01,190000,leachte01,1954,3,13,USA,AL,Selma,,,,,,,Terry,Leach,Terry Hester,215,72,R,R,1981-08-12,1993-06-23,leact001,leachte01,1954-03-13,1981-08-12,1993-06-23,
63722,1986,NYN,1960,NL,leachte01,6,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3031,1989,NYN,2038,NL,leachte01,425000,leachte01,1954,3,13,USA,AL,Selma,,,,,,,Terry,Leach,Terry Hester,215,72,R,R,1981-08-12,1993-06-23,leact001,leachte01,1954-03-13,1981-08-12,1993-06-23,
63722,1986,NYN,1960,NL,leachte01,6,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3635,1990,KCA,2058,AL,leachte01,500000,leachte01,1954,3,13,USA,AL,Selma,,,,,,,Terry,Leach,Terry Hester,215,72,R,R,1981-08-12,1993-06-23,leact001,leachte01,1954-03-13,1981-08-12,1993-06-23,
63722,1986,NYN,1960,NL,leachte01,6,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4498,1991,MIN,2086,AL,leachte01,530000,leachte01,1954,3,13,USA,AL,Selma,,,,,,,Terry,Leach,Terry Hester,215,72,R,R,1981-08-12,1993-06-23,leact001,leachte01,1954-03-13,1981-08-12,1993-06-23,
63722,1986,NYN,1960,NL,leachte01,6,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4984,1992,CHA,2104,AL,leachte01,260000,leachte01,1954,3,13,USA,AL,Selma,,,,,,,Terry,Leach,Terry Hester,215,72,R,R,1981-08-12,1993-06-23,leact001,leachte01,1954-03-13,1981-08-12,1993-06-23,
63722,1986,NYN,1960,NL,leachte01,6,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,5754,1993,CHA,2130,AL,leachte01,260000,leachte01,1954,3,13,USA,AL,Selma,,,,,,,Terry,Leach,Terry Hester,215,72,R,R,1981-08-12,1993-06-23,leact001,leachte01,1954-03-13,1981-08-12,1993-06-23,
63748,1986,NYN,1960,NL,lynched01,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,359,1985,NYN,1934,NL,lynched01,330000,lynched01,1956,2,25,USA,NY,Brooklyn,,,,,,,Ed,Lynch,Edward Francis,230,78,R,R,1980-08-31,1987-10-01,lynce001,lynched01,1956-02-25,1980-08-31,1987-10-01,
63748,1986,NYN,1960,NL,lynched01,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1027,1986,NYN,1960,NL,lynched01,530000,lynched01,1956,2,25,USA,NY,Brooklyn,,,,,,,Ed,Lynch,Edward Francis,230,78,R,R,1980-08-31,1987-10-01,lynce001,lynched01,1956-02-25,1980-08-31,1987-10-01,
63748,1986,NYN,1960,NL,lynched01,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1428,1987,CHN,1975,NL,lynched01,550000,lynched01,1956,2,25,USA,NY,Brooklyn,,,,,,,Ed,Lynch,Edward Francis,230,78,R,R,1980-08-31,1987-10-01,lynce001,lynched01,1956-02-25,1980-08-31,1987-10-01,
